0.182678,60.548549,42.112859,29.079109,1.193537,0.182388,1
0.692147,229.412476,218.198385,225.305222,213.044724,0.714247,-1
0.200430,93.568236,138.503534,41.976673,17.632679,0.163727,1
0.152174,60.818251,32.677767,15.566963,7.043582,0.109342,1
0.027831,13.010667,0.774820,-13.895713,10.532888,0.124268,1
0.392668,39.054212,54.758040,0.000000,3.523117,0.106391,1
0.293183,36.004073,24.112579,0.219582,8.912513,0.146450,1
0.333074,81.443873,48.067595,-12.958538,1.650910,0.092305,1
0.364453,118.802106,27.943926,13.599587,4.751214,0.156502,1
0.914341,298.051157,378.770149,-131.781189,128.009155,0.475866,-1
0.265628,62.445917,59.810827,13.178120,0.656823,0.053186,1
0.037537,14.006817,93.446427,0.921761,1.443522,0.052505,1
0.082004,26.901639,54.723150,-12.677827,8.905800,0.138101,1
0.150351,39.600904,34.263607,14.276833,5.078999,0.219560,1
0.138272,57.194579,112.361838,12.586133,2.197988,0.131327,1
0.107421,39.539507,31.318222,-26.356239,3.137121,0.041114,1
0.099777,42.352840,25.424830,12.495236,0.396297,0.143976,1
0.166090,34.807703,16.069639,-25.551020,0.359510,0.051340,1
0.229697,94.241236,94.242545,0.399628,16.303019,0.201748,1
0.033111,13.266642,12.906345,11.683779,12.445961,0.083754,1
0.118263,45.479010,41.352331,13.936643,1.483558,0.063583,1
0.258483,48.251399,0.508686,25.863707,4.211178,0.114303,1
0.179398,72.094742,67.537717,12.786419,0.070934,0.083027,1
0.120503,48.795391,42.457104,23.441053,6.458906,0.078693,1
0.237013,41.265195,28.216375,-11.416496,0.367731,0.148763,1
0.113553,33.502740,13.945537,12.341462,4.557435,0.103293,1
0.404007,119.198041,171.755736,58.602631,76.197838,0.472254,-1
0.091672,24.884081,7.057122,24.073116,0.079836,0.065137,1
0.292652,52.940501,94.480251,18.941341,6.640123,0.093441,1
0.067131,19.320784,35.485695,-11.114272,2.542492,0.084748,1
0.090928,23.928824,116.873316,-11.114272,2.587353,0.073181,1
0.088472,26.456504,53.896873,9.689713,4.167866,0.112656,1
0.248613,85.929076,85.803657,0.000000,14.270252,0.124374,1
0.383924,110.056441,153.811938,-55.847675,72.746574,0.274540,-1
0.092710,26.576527,25.861025,-10.944561,6.650644,0.155655,1
0.245242,74.529624,238.251710,-22.546017,7.082750,0.090344,1
0.146198,52.657892,120.400909,10.692331,8.572235,0.054551,1
0.122256,31.547141,33.811740,21.697273,4.043835,0.106334,1
0.076044,20.380636,37.205452,10.969908,5.221412,0.176677,1
0.078158,18.654287,44.756023,10.968617,1.280088,0.075481,1
0.141624,33.068630,19.779401,-10.870568,7.227796,0.068199,1
0.168576,23.310936,3.899315,21.766294,4.366327,0.108896,1
0.281032,43.530810,36.203755,21.875954,2.520042,0.102593,1
0.341049,59.159931,52.458498,11.151726,14.073372,0.184568,1
0.142025,46.004485,252.584003,-10.230668,4.046543,0.062165,1
0.231986,73.562238,146.032702,0.961141,14.103078,0.133280,1
0.008745,1.848267,27.557281,-0.812777,4.898889,0.096020,1
0.942765,317.399904,373.984622,175.920090,157.868759,0.439417,-1
0.046338,15.221724,78.938793,10.402137,7.275069,0.093953,1
0.837806,245.719747,102.650918,-160.759399,176.585709,0.456670,-1
0.374703,109.896549,82.640510,0.516785,1.415690,0.136764,1
0.099729,30.847203,78.144002,19.655043,6.078267,0.140862,1
0.103663,31.480224,2.064160,29.856619,3.465830,0.071713,1
0.162410,25.596564,24.358631,0.000000,13.533895,0.110569,1
0.270657,89.194899,3.346706,0.839160,15.113470,0.113056,1
0.198864,66.406889,136.983297,19.075659,1.024330,0.048839,1
0.760448,247.779285,357.456194,-141.969360,159.646561,0.894692,-1
0.082400,24.428630,120.134327,20.998684,5.172375,0.074471,1
0.122544,29.486496,5.797327,28.781876,0.920271,0.072516,1
0.071424,21.029562,33.718783,-20.005508,13.946320,0.078314,1
0.225736,61.720989,136.735423,9.565347,3.803250,0.149242,1
0.422356,109.869558,37.761109,1.167596,6.826258,0.153117,1
0.286511,53.813395,81.512985,29.790194,5.250031,0.127279,1
0.180158,40.683275,27.978987,19.264738,1.034588,0.038462,1
0.072892,16.256932,50.625841,0.293353,10.902980,0.243846,1
0.386405,92.924172,142.333422,18.638008,13.194582,0.154429,1
0.076050,15.706159,159.211401,8.685831,6.735857,0.102511,1
0.176503,24.822824,40.485393,9.698244,4.014898,0.118201,1
0.196502,41.177876,37.056826,8.608489,5.062335,0.223694,1
0.174546,34.413593,164.208709,9.019461,5.260720,0.110115,1
0.137323,22.708537,10.736812,8.715513,6.497083,0.069632,1
0.223759,42.522996,7.386077,25.403456,14.007898,0.136441,1
0.504394,85.028665,10.909568,8.399762,23.316147,0.187627,1
0.484662,259.801204,247.662977,56.382767,28.215477,0.226373,1
0.234291,108.178096,155.360665,57.647457,43.709682,0.334461,1
0.070622,29.290639,5.264547,25.812643,15.582876,0.090484,1
0.166249,72.010137,198.097881,23.865257,16.289137,0.093136,1
0.190637,74.700123,75.951311,-1.829915,13.021358,0.120686,1
0.186683,80.240256,12.668912,-0.643973,2.373317,0.108339,1
0.110419,51.767455,141.440021,38.594120,15.965792,0.176469,1
0.421919,166.224511,26.101491,21.203171,10.357131,0.154080,1
0.173866,42.522977,18.671545,20.897160,12.516238,0.102517,1
0.208749,97.503552,243.127395,-19.000816,17.487972,0.209431,1
0.107671,53.203817,26.688053,18.636450,10.372896,0.153749,1
0.053879,20.899615,41.091088,17.903233,0.933283,0.030903,1
0.135996,42.168655,48.864444,36.396843,8.534788,0.108591,1
0.200283,108.079433,22.223501,-0.564655,4.464101,0.140729,1
0.291789,69.675276,65.509676,17.865294,12.651492,0.194608,1
0.070287,34.787913,0.252589,35.017223,3.988564,0.044349,1
0.333618,139.000940,129.315190,36.989479,8.351189,0.064679,1
0.206292,106.999156,90.159829,-36.989479,12.153131,0.135523,1
0.192251,88.748840,130.130673,16.285002,2.256523,0.068211,1
0.888657,410.230204,392.868920,319.637848,319.556549,1.021386,-1
0.732816,377.471824,420.690983,271.129883,252.347382,0.801599,-1
0.185737,95.672774,214.443463,16.823044,2.449053,0.083426,1
0.052846,26.988562,69.729390,19.539949,0.757456,0.034865,1
0.808129,412.715235,521.899244,-234.766891,249.140884,0.857308,-1
0.597624,305.128364,226.255303,11.775310,7.007184,0.121904,1
0.453556,84.706091,101.454939,15.815637,4.245339,0.119079,1
0.148872,71.919073,5.873406,17.578766,0.298138,0.101423,1
0.934737,426.294216,294.881898,-302.814789,321.356323,1.085674,-1
0.089722,40.918608,13.664377,0.538042,0.456741,0.062158,1
0.273060,126.330550,51.998466,-16.339201,11.643894,0.200952,1
0.166664,35.456275,6.139330,32.678402,10.219738,0.092707,1
0.039970,13.326597,10.494966,-15.333958,1.492637,0.064581,1
0.108316,40.612543,88.265988,15.142040,6.331790,0.140628,1
0.055943,25.602027,186.330504,-16.573435,4.880424,0.070387,1
0.221237,50.971955,33.805200,31.666481,14.822083,0.259437,1
0.272684,123.426255,121.931317,14.553078,8.803784,0.197703,1
0.186940,72.765440,101.615951,16.386755,5.025641,0.090684,1
0.165405,54.794048,96.507714,16.455273,4.751741,0.066442,1
0.302950,88.029843,106.541614,16.243925,14.977607,0.106070,1
0.061961,22.311995,46.756655,15.236186,8.330369,0.118391,1
0.184324,84.706562,155.797460,-0.469349,7.210127,0.099842,1
0.055892,21.517913,120.454445,-14.900946,4.343248,0.121106,1
0.642094,220.818208,266.171688,-98.270744,112.926567,0.439727,-1
0.156727,55.643152,1.752160,-14.497878,0.251863,0.094839,1
0.079803,15.917525,14.252673,-14.910455,2.974637,0.107474,1
0.338629,117.201091,67.160155,27.827326,13.171505,0.113439,1
0.820812,293.290480,346.679683,116.375343,131.125092,0.539087,-1
0.176989,58.615742,92.698531,-15.803816,3.652019,0.069862,1
0.044952,16.362054,40.711177,-0.557128,11.384517,0.116177,1
0.195421,93.493229,91.611247,12.962611,7.977708,0.095752,1
0.111261,37.214419,5.369650,26.959589,9.769188,0.090200,1
0.092483,27.837693,0.319129,27.561588,3.353060,0.020313,1
0.036825,14.899519,3.262598,12.290792,0.993032,0.048418,1
0.159248,29.111793,96.190308,19.282425,6.791428,0.109934,1
0.035991,15.177809,6.053727,14.439701,2.943668,0.088581,1
0.055913,24.147339,24.307816,13.394329,5.467521,0.181840,1
0.204404,94.332990,90.513249,13.698855,1.275906,0.034234,1
0.192397,36.598592,77.159175,12.315969,11.637867,0.170163,1
0.093031,36.709536,17.323280,24.944513,10.436963,0.123192,1
0.154776,39.066072,30.850574,25.416487,8.231880,0.148148,1
0.145540,51.822479,156.033457,13.038624,12.780702,0.072231,1
0.185413,41.792242,37.830132,12.944229,0.073469,0.045572,1
0.294190,127.627029,193.809586,11.905021,0.599477,0.088528,1
0.360188,76.808816,72.435537,-12.648010,12.677658,0.128133,1
0.265169,38.701892,6.444678,6.409630,3.330690,0.146638,1
0.357426,102.497705,2.647742,34.292000,5.620182,0.103209,1
0.798043,228.851773,218.316657,211.112152,197.497253,0.567281,-1
0.110960,44.405029,79.176936,24.023539,10.171804,0.229668,1
0.403374,92.025845,58.692867,-12.724263,0.351362,0.049369,1
0.327728,38.198229,23.603656,-11.540928,8.427568,0.092659,1
0.386791,117.216023,25.670579,0.000000,11.497179,0.162787,1
0.659661,199.908670,274.842981,-109.209030,100.307922,0.415225,-1
0.383690,130.928264,128.575102,-24.166733,1.714602,0.046470,1
0.885255,269.762580,184.185826,96.280479,84.783302,0.336307,-1
0.117469,35.796302,118.759955,-12.928554,4.027449,0.117576,1
0.080155,11.226812,2.870203,0.136908,1.037673,0.153282,1
0.267944,87.519954,183.372567,10.456970,1.900933,0.092214,1
0.309213,117.522508,60.878674,-0.516740,8.647076,0.095088,1
0.595721,165.385958,205.963076,-162.437592,191.109406,0.609166,-1
0.132053,36.661054,33.393379,10.108732,3.506168,0.061043,1
0.120927,31.071846,1.199331,22.121540,2.882429,0.134656,1
0.584516,155.826748,40.749610,20.258904,15.621334,0.201477,1
0.078878,14.232116,60.103413,0.000000,0.040484,0.094406,1
0.214123,77.417080,33.174635,-0.356374,7.038929,0.196739,1
0.361038,130.535120,239.881980,-55.885410,63.491692,0.175075,-1
0.885125,306.467357,459.395220,85.338547,101.464569,0.356391,-1
0.076618,26.528257,35.557029,21.551182,3.103043,0.226904,1
0.194469,43.596802,35.232601,30.985552,8.220476,0.177885,1
0.161128,43.294294,56.322146,31.798159,0.881014,0.077361,1
0.115401,39.743591,165.530555,-20.336468,4.210449,0.088112,1
0.754152,259.727419,197.919520,-84.123833,108.778061,0.466577,-1
0.114905,33.971099,98.829442,-0.475043,3.217417,0.047016,1
0.059371,16.117145,43.708546,0.813252,1.146771,0.138062,1
0.258828,85.602645,85.580219,0.401463,0.251768,0.095132,1
0.133527,47.179856,66.172164,10.088305,2.482025,0.091583,1
0.092504,19.522694,3.920777,9.750532,3.979427,0.071975,1
0.192754,31.371332,18.051555,21.693285,3.993225,0.082553,1
0.201878,49.614492,49.590457,0.000000,8.889755,0.158298,1
0.056851,15.636548,48.855314,-9.956054,13.181935,0.155984,1
0.068635,24.681618,26.120248,-20.304995,6.393200,0.115083,1
0.131016,25.688182,1.940763,19.974642,4.700659,0.181570,1
0.130433,24.868562,3.561128,25.299778,1.261114,0.060365,1
0.106845,29.536992,40.814945,0.000000,12.818213,0.121088,1
0.170907,20.508390,7.156876,-21.029495,1.176153,0.134325,1
0.331088,78.438607,5.087273,9.956054,8.717736,0.122771,1
0.046475,17.015004,1.998448,10.472743,5.747939,0.137873,1
0.249083,57.382451,21.569525,-18.475672,21.606203,0.257434,1
0.090300,21.401451,3.134507,-18.882561,7.674852,0.132965,1
0.059775,13.210990,22.192529,-9.441280,5.888954,0.094369,1
0.083828,15.117977,30.276712,-0.310113,13.583958,0.186850,1
0.137060,27.815467,108.448147,-18.849758,26.192001,0.236999,1
0.201447,31.299729,28.246479,17.233168,19.398703,0.145659,1
0.135945,23.012593,106.569979,-0.649905,8.201033,0.065395,1
0.400444,61.234006,146.831985,23.833052,14.429693,0.141555,1
0.158319,65.005082,27.330912,60.555180,34.078957,0.226756,1
0.142331,61.091210,171.796259,28.707169,26.527290,0.143224,1
0.178177,64.118409,26.118152,51.483917,28.934164,0.215839,1
0.222148,83.620667,73.413511,-60.540432,32.829247,0.285264,1
0.305998,130.962125,125.232142,-38.234192,17.299786,0.135815,1
0.094588,37.419724,1.843269,-38.234192,27.065697,0.128587,1
0.164306,66.591070,14.042485,-58.077045,32.461708,0.296780,1
0.137592,42.351159,5.176494,18.715712,13.871235,0.187818,1
0.103843,46.366970,106.333749,18.337357,13.402185,0.182746,1
0.293488,84.845355,71.164415,34.973595,13.739164,0.146634,1
0.112982,41.758494,41.770386,-0.895146,4.362960,0.121964,1
0.040741,16.993809,2.728248,-17.537846,2.802446,0.105394,1
0.517200,286.993157,374.060021,-33.792786,10.944050,0.149134,1
0.062376,35.330168,21.362428,17.335716,5.101399,0.112190,1
0.078975,33.337797,10.203397,33.792786,8.891047,0.061078,1
0.073741,26.190975,108.119415,0.641452,12.697900,0.116104,1
0.097722,16.026086,15.213318,-16.354975,3.961369,0.076463,1
0.065345,31.570785,32.329829,-16.946741,17.499428,0.132028,1
0.106469,33.069834,6.854921,32.081226,1.547970,0.082986,1
0.158509,59.764046,139.180914,30.866121,1.276361,0.061583,1
0.328060,161.675645,230.316455,31.575335,9.332386,0.130632,1
0.392260,84.318411,65.229058,15.079419,8.348935,0.122635,1
0.395003,112.890997,104.420365,32.412704,21.356838,0.148677,1
0.347205,164.751477,266.757905,91.809532,95.371216,0.433582,-1
0.111660,55.059433,165.738839,1.913715,6.061530,0.105267,1
0.109440,51.784659,47.241422,15.609005,19.170691,0.163501,1
0.531438,261.313657,374.136769,-77.623978,85.599220,0.386046,-1
0.132175,50.345352,103.174640,15.078455,14.227090,0.132514,1
0.062228,25.949414,83.549143,15.787667,15.321388,0.108335,1
0.038697,18.932214,71.350222,-15.897517,2.433749,0.074846,1
0.861281,421.373202,365.368646,-173.664337,195.907288,0.768782,-1
0.173926,81.291009,135.156926,-14.796787,10.806559,0.155335,1
0.222466,89.053167,184.328164,15.326259,3.804021,0.092268,1
0.471189,77.260270,92.987188,0.480167,0.522533,0.167816,1
0.272014,84.965733,115.399453,28.804697,6.274265,0.109742,1
0.711319,234.548276,288.822246,-225.223160,256.611664,0.878021,-1
0.119794,40.525433,36.284250,15.766893,4.251724,0.085136,1
0.123997,41.435144,47.975451,28.246424,3.142094,0.093584,1
0.903464,309.755874,299.584532,276.988464,265.473297,0.898384,-1
0.105745,49.731391,64.806648,41.833462,13.492317,0.143635,1
0.179090,59.722102,144.286570,31.858932,5.442469,0.250082,1
0.209886,46.253703,0.377809,0.000000,0.102803,0.099450,1
0.097140,24.915995,55.044484,0.963919,4.550323,0.156429,1
0.594884,202.577963,121.128442,96.550201,91.260796,0.382554,-1
0.045073,15.348780,22.334685,-13.351756,2.249639,0.055165,1
0.266768,101.829099,97.231043,-41.378658,16.407406,0.149567,1
0.072104,24.432437,115.681680,0.000000,5.289404,0.150043,1
0.689010,233.469646,312.280638,-109.901955,98.799835,0.345127,-1
0.309281,78.283552,107.842144,-13.061317,0.633630,0.105402,1
0.177904,22.408799,9.468093,-0.619181,7.257957,0.092227,1
0.138388,31.918176,26.393671,12.829113,0.118548,0.049644,1
0.036760,13.410458,119.906244,-1.069615,8.683559,0.122736,1
0.093456,24.148862,17.316181,11.663185,10.742271,0.131844,1
0.178767,72.383479,122.611314,25.658226,5.328510,0.111628,1
0.128987,24.636014,22.996165,26.143702,8.389776,0.163929,1
0.125079,26.663311,5.111213,-25.325439,7.291422,0.191268,1
0.374185,162.744139,94.687005,13.815726,1.930486,0.123708,1
0.162187,60.640570,55.097109,24.003471,11.268004,0.061745,1
0.202045,54.930005,11.819583,36.619812,10.400803,0.038406,1
0.155113,46.712695,1.990210,23.894403,1.407207,0.095185,1
0.296908,118.269367,118.265898,-0.784100,10.627161,0.128863,1
0.139744,54.400135,49.681701,11.615582,3.643374,0.057348,1
0.264346,79.226103,66.885181,13.080609,4.080676,0.141853,1
0.238791,40.551646,29.220793,-22.556255,8.551091,0.068944,1
0.089745,25.880222,16.715040,12.168369,9.270170,0.150261,1
0.920005,265.306135,318.404021,113.591347,128.406281,0.431317,-1
0.638256,182.662701,222.961713,-112.933296,134.371841,0.535300,-1
0.254795,72.919978,122.309733,-11.510320,3.304615,0.073101,1
0.167892,51.916586,114.855272,-21.871134,4.511694,0.072009,1
0.139455,55.085770,49.526005,24.124331,7.691729,0.111110,1
0.123078,45.243041,27.087207,11.736610,8.447994,0.095818,1
0.043468,12.742319,39.157528,-10.941120,5.264084,0.088180,1
0.252179,67.510715,215.662370,-11.372878,2.794785,0.071691,1
0.372103,125.949499,124.720326,10.831367,0.958345,0.163022,1
0.307728,53.648095,46.654093,11.188357,13.023181,0.193905,1
0.149213,40.855047,91.090178,10.831367,0.954624,0.060923,1
0.181068,47.763235,31.695422,22.420347,2.995785,0.067817,1
0.142967,47.254493,168.527159,0.000000,14.208604,0.089694,1
0.068699,14.808353,8.238842,0.000000,8.500894,0.170140,1
0.147789,36.050129,12.150328,21.170879,6.373966,0.049825,1
0.385800,113.071265,83.690707,10.257537,3.438592,0.096321,1
0.177455,41.324712,76.375476,-21.603064,7.719704,0.058930,1
0.498103,154.909412,226.062970,-10.906353,0.394229,0.178902,1
0.398182,120.743479,334.543697,10.672798,7.323404,0.088590,1
0.152372,50.828546,115.795825,20.684071,1.604900,0.028824,1
0.543453,181.285752,274.878273,-133.981873,149.435455,0.396647,-1
0.884926,265.312479,132.532038,-185.433243,203.429443,0.516540,-1
0.166476,49.911661,76.459953,10.734659,10.165096,0.077519,1
0.995877,334.535600,397.005490,154.665939,135.586761,0.386296,-1
0.384150,129.043765,6.488227,0.000000,15.453583,0.110581,1
0.191322,60.537979,17.394334,9.877452,7.589509,0.084614,1
0.175870,53.434245,33.517492,30.319315,2.732882,0.035510,1
0.137018,20.989577,57.463256,10.342035,18.406813,0.112102,1
0.175071,32.991605,55.349222,19.956038,12.251982,0.089599,1
0.152966,35.147059,33.745840,19.955439,1.673250,0.028143,1
0.115614,28.329060,2.295194,19.641350,14.016773,0.124234,1
0.110080,32.863804,0.407356,-18.508471,11.543018,0.125622,1
0.442653,68.615859,68.717732,-0.116884,11.504328,0.203112,1
0.034390,11.080433,50.123293,-9.133755,7.299163,0.080396,1
0.014984,2.110949,44.812779,0.000000,14.186562,0.097663,1
0.197366,41.414656,38.351302,9.903266,4.743035,0.091707,1
0.111194,23.441837,159.384415,9.247755,6.034370,0.169858,1
0.088855,21.855394,27.798642,19.948885,10.727386,0.123806,1
0.122689,32.937662,100.167827,9.714419,3.260719,0.106879,1
0.087953,22.427996,169.580496,-0.065436,9.253068,0.206420,1
0.169189,38.474629,29.103181,0.300777,2.540033,0.029456,1
0.156092,31.445538,158.035730,8.527134,7.184160,0.086523,1
0.058028,9.485380,17.074973,8.111047,10.194753,0.073776,1
0.066850,11.440452,3.150289,7.913327,26.726685,0.274928,1
0.140740,27.201556,27.700876,24.854998,17.052771,0.228857,1
0.094536,51.683588,2.893866,53.861111,24.723211,0.212099,1
0.178458,83.897209,125.052286,54.945961,40.264771,0.272175,1
0.149337,62.991029,52.108629,27.682882,16.936028,0.122022,1
0.102931,44.407409,69.359734,21.858822,11.200677,0.101596,1
0.172378,74.788242,7.220860,-1.694215,1.250314,0.034380,1
0.384459,182.518971,400.564231,39.277473,15.985342,0.141749,1
0.050302,20.038424,0.123227,20.931757,9.701747,0.122213,1
0.138006,54.633338,54.675667,0.242208,7.489789,0.122068,1
0.383535,94.726739,26.701023,18.928259,13.822902,0.206251,1
0.081799,34.270359,1.014117,37.923717,13.095987,0.162104,1
0.073442,38.091948,14.357894,-39.229950,16.823376,0.149630,1
0.049429,19.267727,22.831604,18.767170,0.607698,0.027098,1
0.091503,28.527443,55.989585,18.545315,6.093454,0.084598,1
0.109211,51.895002,83.044677,-21.889456,18.796776,0.165256,1
0.305097,153.720449,73.892109,18.645956,7.789332,0.112812,1
0.147007,70.836228,54.504399,33.249706,2.013126,0.062191,1
0.122058,59.837158,128.975972,17.844357,4.367457,0.108586,1
0.902052,470.974797,533.105255,220.690506,200.564026,0.680095,-1
0.093435,48.783561,71.022107,-0.546171,6.131849,0.190854,1
0.095956,44.407389,68.606731,16.428900,9.665176,0.121176,1
0.302381,72.715451,69.577129,17.215479,13.407014,0.224499,1
