0.105842,2.500021,1
0.068035,1.952555,1
0.065825,2.477823,1
0.099766,1.854676,1
0.145042,1.974722,1
0.093908,2.321065,1
0.141297,0.756940,-1
0.107234,2.792074,1
0.138471,2.198331,-1
0.139717,1.918295,1
0.196678,1.845728,1
0.147593,1.853775,1
0.072016,2.139471,1
0.261042,0.476311,-1
0.040429,2.761541,1
0.067649,2.093043,1
0.062832,2.539418,1
0.244753,0.394408,-1
0.126396,0.744297,-1
0.065247,2.828391,1
0.073824,2.233700,1
0.053382,2.045751,1
0.132919,2.233699,1
0.142546,1.187859,1
0.185240,2.329092,1
0.079078,2.130612,1
0.096358,2.088798,-1
0.106433,1.675564,-1
0.105169,2.283284,1
0.060116,2.279212,1
0.208889,1.356173,-1
0.060981,2.098633,1
0.158186,1.996442,1
0.053299,2.626350,1
0.064896,2.500293,1
0.150286,1.583991,-1
0.045187,2.124794,1
0.122442,1.463766,-1
0.093649,2.288090,1
0.267061,0.627809,-1
0.160647,1.861258,-1
0.065952,2.181863,1
0.123182,1.243172,-1
0.126523,1.523946,-1
0.135507,2.649865,1
0.147525,2.306555,1
0.067832,2.338069,-1
0.087664,1.396527,-1
0.145240,2.230194,1
0.084100,1.657690,-1
0.086239,2.088668,1
0.196357,0.965520,-1
0.240811,1.097929,-1
0.022913,2.519221,1
0.217616,1.367776,-1
0.169961,1.464584,-1
0.117275,2.133031,1
0.272619,1.284177,-1
0.181823,1.599213,-1
0.091669,2.176279,1
0.137829,1.947692,-1
0.130924,1.827771,1
0.145975,2.699776,1
0.233517,1.623314,-1
0.060686,2.333998,1
0.087845,1.970484,1
0.081272,2.204201,1
0.068664,2.573866,1
0.095742,2.137833,1
0.041598,2.216979,1
0.178666,2.312824,-1
0.088908,2.078365,1
0.097566,2.636950,1
0.236482,1.976986,-1
0.198772,1.761935,1
0.198659,1.107345,-1
0.067895,2.481611,1
0.053934,2.310766,1
0.067315,1.698054,1
0.179986,2.224655,1
0.113218,2.317492,1
0.078726,2.266688,1
0.355122,1.452991,-1
0.170616,2.158454,1
0.083970,2.200792,1
0.152343,2.057066,-1
0.077902,2.546099,1
0.122237,2.099020,1
0.143485,0.993924,-1
0.076370,2.257473,1
0.133693,2.358765,1
0.178398,2.338144,-1
0.062330,2.205411,1
0.042845,2.702512,1
0.063175,2.489560,1
0.119035,2.343435,1
0.099640,2.584175,1
0.070348,2.492367,1
0.053446,2.800430,1
0.125524,2.267895,1
0.121111,2.251657,1
0.249947,0.950577,-1
0.044369,2.446808,1
0.105711,2.377440,1
0.139091,2.220569,1
0.121462,1.914844,1
0.131384,2.692668,1
0.031571,2.722985,1
0.085452,2.834208,1
0.115401,2.239521,1
0.030389,2.552610,1
0.121088,2.408941,1
0.049719,2.624595,1
0.041574,2.133031,1
0.094646,2.327097,-1
0.050451,2.591014,-1
0.151553,2.205515,1
0.152352,2.245324,1
0.052616,2.163074,1
0.065765,2.317423,1
0.114353,2.303141,-1
0.133513,2.616600,1
0.024547,2.592245,1
0.070458,2.476314,1
0.157956,2.482550,1
0.156702,2.068020,1
0.132721,2.194177,1
0.087845,2.716152,1
0.058951,2.083332,1
0.100690,2.778437,-1
0.195542,2.022229,1
0.109335,1.947908,1
0.163450,1.293315,-1
0.180275,1.826378,1
0.079170,2.353692,1
0.120085,2.203428,1
0.082880,2.055789,1
0.030793,2.584341,1
0.057199,2.136906,1
0.068343,2.685231,1
0.146531,1.879286,1
0.034451,2.152144,1
0.066015,2.247336,1
0.157824,2.064870,1
0.136521,2.470129,1
0.077374,2.161361,-1
0.082435,2.268753,-1
0.027333,2.548374,1
0.157704,2.045143,1
0.147663,2.368235,-1
0.078546,2.430188,-1
0.135218,2.204724,1
0.088350,2.658559,1
0.013506,2.481290,1
0.065160,2.345725,1
0.083405,2.292397,1
0.161564,2.616182,1
0.064220,2.551554,1
0.051703,2.332365,1
0.179967,2.275682,1
0.078510,2.489496,-1
0.114994,2.634474,1
0.051492,2.847083,-1
0.093022,2.302120,1
0.179287,0.757974,-1
0.065492,2.321137,1
0.134498,2.523957,1
0.133968,0.785299,-1
0.082379,2.181100,1
0.110219,2.214975,1
0.216407,1.262094,-1
0.109061,2.376628,1
0.053475,2.290467,1
0.089353,2.583680,1
0.132469,2.686697,1
0.106295,2.211477,1
0.103433,2.329853,1
0.087200,2.613546,1
0.067138,2.497171,1
0.094484,2.775502,1
0.040836,2.336615,1
0.111431,2.369958,1
0.075644,2.278307,-1
0.121583,2.632179,1
0.055203,1.165711,-1
0.084322,2.364355,1
0.093567,2.310437,1
0.096489,2.200152,1
0.172426,1.323688,-1
0.146987,2.099405,1
0.051116,1.853418,1
0.083888,2.295881,1
0.158722,1.262781,-1
0.049501,2.389143,1
0.075094,2.720645,1
0.186939,1.240968,-1
0.239899,1.288984,-1
0.151705,1.875664,-1
0.188049,1.819165,1
0.026190,2.620358,1
0.176900,1.235455,-1
0.168433,1.599705,-1
0.202290,0.768393,-1
0.308763,0.693597,-1
0.148626,2.225525,1
0.127835,1.379428,-1
0.086731,2.517945,1
0.117057,2.012090,-1
0.255322,1.210605,-1
0.160210,1.860003,-1
0.143101,0.862247,-1
0.051610,2.119597,1
0.124289,1.723226,-1
0.110205,1.433003,-1
0.151182,1.839758,-1
0.068732,2.506668,1
0.081850,2.373958,1
0.200997,1.236094,-1
0.034189,2.460026,1
0.104469,2.326813,1
0.075063,2.128475,-1
0.088901,2.199362,-1
0.042908,2.562574,1
0.134102,2.332829,1
0.181673,2.185036,1
0.077698,2.339827,1
0.116530,1.164591,-1
0.124877,1.096082,-1
0.123435,1.697232,-1
0.083388,2.209242,-1
0.078185,2.613706,1
0.228863,1.276179,-1
0.118472,2.045869,1
0.061382,1.887759,-1
0.152646,2.314380,1
0.111105,2.375655,1
0.048091,2.816548,1
0.055124,2.356497,1
0.037166,2.549611,1
0.058468,2.763912,1
0.077118,2.717812,1
0.121257,2.256084,1
0.058317,2.472534,1
0.064935,2.423492,1
0.091355,2.118132,1
0.057676,2.578218,1
0.048652,2.536984,1
0.136376,2.508536,1
0.208618,2.664606,1
0.102930,2.454096,1
0.315094,1.390049,-1
0.181584,2.611016,1
0.052285,2.549101,1
0.048172,2.580460,1
0.132513,2.426041,1
0.243029,1.154728,-1
0.065807,2.802976,1
0.136509,2.791528,1
0.149203,1.308819,-1
0.092640,2.400290,1
0.077448,2.302709,1
0.141265,2.366295,1
0.210609,2.085131,1
0.180572,2.403756,1
0.221981,2.176569,1
0.231817,2.210108,1
0.160439,2.334362,1
0.054615,2.470827,1
0.200684,1.819072,1
0.236561,1.799366,1
0.187862,1.784579,1
0.197348,1.908401,1
0.077059,2.557886,1
0.039715,2.508543,1
0.286435,1.227619,1
0.145770,2.369880,1
0.057070,2.328922,1
0.168742,1.717018,1
0.102445,1.944345,1
0.099551,1.966001,1
0.110808,1.867557,1
0.097170,1.902001,1
0.171101,2.193938,1
0.091282,2.100668,1
0.077293,2.449098,1
0.078718,2.307384,1
0.068410,2.221085,1
0.110809,1.908786,1
0.095593,2.132194,1
0.046071,2.218175,1
0.085867,2.184257,1
0.110705,1.756087,-1
0.105151,1.943480,1
0.128667,1.770189,-1
0.084693,2.434909,1
0.178226,1.910658,-1
0.078671,2.235086,1
0.059129,2.398230,-1
0.273605,1.113862,1
0.144203,0.921196,-1
0.077716,2.339458,1
0.077080,2.471533,-1
0.114256,2.454440,-1
0.100690,0.780803,-1
0.075850,2.129684,1
0.056495,2.348704,1
0.101788,2.266179,1
0.095812,1.633145,-1
0.274497,1.074267,1
0.189803,1.416281,-1
0.052755,2.662125,1
0.197764,1.578873,-1
0.142515,2.336309,1
0.075508,2.410452,1
0.058268,2.208897,1
0.041846,2.208570,1
0.114345,1.530641,1
0.087488,2.038111,1
0.059143,2.247306,1
0.143475,2.304261,1
0.112328,2.255755,1
0.035978,2.209016,-1
0.048075,2.541973,1
0.196931,1.538152,-1
0.139606,0.993679,-1
0.068245,2.313731,1
0.176896,1.054718,-1
0.087738,2.612858,1
0.123638,2.313724,1
0.081373,2.730230,1
0.120410,0.978687,-1
0.127469,1.888851,1
0.091184,2.485880,1
0.125403,2.256017,1
0.099011,2.306711,1
0.056507,2.390635,1
0.047692,2.336033,1
0.060467,2.489996,1
0.157754,1.216372,-1
0.083973,2.489626,1
0.103444,2.254413,1
0.076804,2.805069,1
0.082955,2.800929,1
0.248900,1.423177,-1
0.090803,2.315482,1
0.145568,2.494535,1
0.061696,2.809751,1
0.034663,2.855658,1
0.052450,2.335192,1
0.106807,2.174096,1
0.075376,2.681731,1
0.141835,2.344688,1
0.126200,2.340627,1
0.034229,2.296891,1
0.087753,2.100779,1
0.331116,1.289114,-1
0.150851,2.311453,1
0.095224,2.559325,-1
0.121647,1.753863,1
0.129075,2.284610,1
0.159526,2.364437,1
0.077806,2.452094,1
0.015574,2.483510,1
0.054460,2.312712,1
0.223145,1.827283,1
0.229103,1.980212,-1
0.073451,2.287565,1
0.073260,2.677065,1
0.074699,1.907837,1
0.093082,2.325383,1
0.141524,2.151799,1
0.171940,2.606238,1
0.067338,2.288604,1
0.026916,2.602572,1
0.061229,2.517523,1
0.129770,2.302471,1
0.067418,2.589944,1
0.193609,2.578842,1
0.041760,2.869716,1
0.134674,2.301970,1
0.200932,1.808670,1
0.121421,1.951617,1
0.091265,2.095598,1
0.107911,2.081667,1
0.140497,2.170350,1
0.113415,2.557286,1
0.077748,2.168722,1
0.134081,2.009145,1
0.099885,2.214673,1
0.053906,2.639663,1
0.039900,2.758094,1
0.077433,2.109852,1
0.207879,2.249898,1
0.103486,2.237073,1
0.158889,2.144284,1
0.179491,1.404221,1
0.152040,2.184503,1
0.019197,2.214132,1
0.067303,2.800617,1
0.098695,2.289401,1
0.173516,2.754096,1
0.245920,1.486330,-1
0.244850,1.931174,-1
0.041537,2.130689,1
0.067820,2.266484,1
0.060878,2.503638,1
0.133281,2.269667,1
0.095162,2.175870,1
0.119457,2.319606,-1
0.063271,2.828674,1
0.175835,2.515925,1
0.175900,2.116121,1
0.122108,2.368535,1
0.097614,1.305180,-1
0.202395,0.942233,-1
0.070152,2.742387,1
0.037350,2.338414,1
0.110120,2.406649,1
0.251829,1.141305,-1
0.057728,2.417320,1
0.098900,2.415602,1
0.092254,2.190519,1
0.064945,2.622698,1
0.171647,2.792788,1
0.155834,2.388199,1
0.129496,2.276570,1
0.064704,2.177425,1
0.107561,1.539720,-1
0.097292,2.324405,1
0.128845,0.994487,-1
0.122593,1.383756,-1
0.041560,2.565088,1
0.083446,1.706554,-1
0.100855,2.648090,1
0.072968,1.838245,1
0.149736,1.609141,-1
0.091365,2.532042,1
0.038591,2.385724,1
0.146863,2.292579,1
0.032835,2.383700,1
0.061313,1.839100,1
0.075329,2.590422,-1
0.245168,2.038910,1
0.106134,2.231958,1
0.038957,2.387149,1
0.143703,1.457163,-1
0.156617,0.823411,-1
0.064029,2.451934,1
0.067927,2.437608,1
0.124442,1.387620,-1
0.190695,1.523143,-1
0.082748,2.685199,1
0.110757,1.888401,1
0.119595,2.552698,-1
0.046637,2.437757,1
0.129401,1.157525,-1
0.083592,2.058809,1
0.272497,2.072169,-1
0.060272,2.806030,-1
0.064804,2.546107,1
0.078948,2.708123,-1
0.329923,0.828104,-1
0.042696,1.811635,-1
0.095824,2.257946,1
0.090835,2.264298,1
0.040109,2.455107,1
0.075159,2.240639,1
0.054060,2.399838,1
0.135535,2.523375,1
0.050804,2.342952,1
0.060850,2.387773,1
0.038750,2.189834,1
0.276278,1.373401,-1
0.086580,1.752645,-1
0.352227,1.445042,-1
0.135259,2.457900,1
0.056126,2.384714,-1
0.320439,2.099909,1
0.139508,1.572272,-1
0.098168,2.367746,1
0.100680,1.670434,-1
0.197519,1.641391,-1
0.069673,2.032644,1
0.081898,1.143622,-1
0.098124,2.192160,-1
0.163749,2.460887,1
0.061980,2.240353,-1
0.049538,2.349886,1
0.084837,2.412286,1
0.061372,2.670864,1
0.076263,2.413889,1
0.088219,2.180445,1
0.077069,1.554636,-1
0.130401,2.711776,1
0.082090,2.649279,1
0.106575,1.453962,-1
0.110465,2.760721,1
0.137517,2.515675,1
0.063135,1.683476,-1
0.110914,2.609080,1
0.132848,2.438477,1
0.121632,1.342511,-1
0.138796,2.316613,1
0.064953,2.579015,1
0.042416,2.646227,1
0.250992,2.269043,1
0.083810,2.723898,1
0.143718,1.723621,-1
0.167142,1.926643,1
0.248841,2.198795,1
0.150463,2.267938,1
0.047415,2.819498,1
0.100303,2.338430,1
0.057104,2.659354,1
0.111265,2.344990,1
0.128434,2.299197,1
0.096733,2.452302,1
0.121396,1.989599,1
0.239239,0.926646,1
0.114315,1.591627,1
0.187241,1.431282,1
0.077436,2.158012,1
0.170064,1.987370,1
0.152447,1.853215,1
0.102445,2.475119,1
0.071510,1.950462,1
0.127912,2.533982,1
0.040817,2.615251,1
0.080378,2.821743,1
0.124557,2.096611,1
0.166324,1.913290,1
0.059016,2.817362,1
0.051467,1.959949,1
0.121683,2.704255,1
0.064252,2.621132,1
0.077264,2.115181,1
0.109829,2.681427,1
0.145200,0.992795,-1
0.242008,2.133954,1
0.095238,2.038321,1
0.135858,2.207648,1
0.080893,2.212123,1
0.244339,1.418269,-1
0.159173,2.155965,1
0.046915,2.407672,1
0.120918,1.529745,1
0.298404,1.407911,-1
0.152796,2.199909,1
0.245274,1.169089,-1
0.052475,2.689924,1
0.200394,0.687371,-1
0.177460,1.302569,-1
0.252699,0.777134,-1
0.132208,2.735490,1
0.092229,1.447186,1
0.144463,2.574580,1
0.115211,2.521995,-1
0.077991,2.618147,1
0.088775,2.190028,-1
0.284768,2.223851,1
0.134029,1.438426,1
0.012325,2.359394,1
0.173864,2.199608,1
0.093681,2.664669,1
0.079387,2.273635,1
0.068804,2.137058,1
0.137440,1.774721,-1
0.108795,2.572282,1
0.120515,1.717810,1
0.143075,1.310706,-1
0.059886,2.331707,1
0.108048,1.530900,1
0.268832,1.845364,-1
0.091065,2.025017,1
0.138337,1.352217,-1
0.085714,2.698306,1
0.177364,2.114103,1
0.080949,2.763477,1
0.049817,1.673386,1
0.039252,2.273763,1
0.085975,2.197770,1
0.193985,2.076388,-1
0.158251,1.429984,-1
0.120400,2.346816,1
0.118388,1.263161,1
0.085147,1.868760,-1
0.110881,2.317443,1
0.085440,2.486943,1
0.211687,2.426977,1
0.091779,0.965971,-1
0.148395,2.247988,1
0.057335,1.710269,1
0.070731,2.337444,1
0.188196,1.900403,-1
0.133775,2.701725,1
0.260078,1.049913,-1
0.143352,2.721115,1
0.118075,1.355639,-1
0.108772,2.186931,1
0.125903,2.267229,1
0.078701,2.641840,1
0.044721,2.581902,1
0.095824,2.083031,1
0.123191,2.296003,1
0.165672,1.186754,-1
0.054187,2.822282,1
0.215027,1.301656,-1
0.063658,2.255682,1
0.052816,2.337688,1
0.058328,2.188517,1
0.142385,2.358602,1
0.217833,1.390005,-1
0.232484,2.062250,-1
0.151917,2.218145,1
0.058719,2.432954,1
0.067962,2.617637,1
0.102987,2.261637,1
0.105980,2.442752,1
0.076412,2.627239,-1
0.145319,1.518303,-1
0.080500,2.024744,1
0.039065,2.329004,1
0.299541,1.207366,-1
0.029298,2.386982,1
0.085373,2.384629,1
0.161761,1.728461,-1
0.131380,2.310835,1
0.091884,2.370599,1
0.183494,0.928430,-1
0.137273,2.142558,1
0.111416,2.087092,1
0.030512,2.911281,1
0.039369,2.251220,1
0.139033,1.708093,-1
0.080965,2.147927,1
0.140284,1.337348,-1
0.094353,2.205642,1
0.236498,2.033128,1
0.077803,1.908464,1
0.086408,2.340162,1
0.074366,2.394048,1
0.076583,2.427548,1
0.067864,2.488114,1
0.180202,2.736878,1
0.110005,2.265222,1
0.099155,1.772980,1
0.219766,2.108341,1
0.056914,2.217908,1
0.042948,2.828730,1
0.061206,2.125020,1
0.082581,2.216454,1
0.070339,2.082709,1
0.137851,2.424311,1
0.088573,2.337225,1
0.145768,1.808532,-1
0.075646,2.591684,1
0.206408,1.873728,-1
0.105795,2.046301,1
0.130622,2.147798,1
0.135161,1.914394,-1
0.127912,2.177565,1
0.315661,1.130575,-1
0.091056,2.278105,1
0.139270,2.138125,1
0.129968,1.448297,1
0.245360,2.099128,-1
0.052396,2.308283,1
0.044135,2.669025,1
0.098851,1.755207,1
0.116089,2.602852,1
0.098336,2.197405,1
0.069390,2.130253,1
0.066852,2.395591,1
0.290643,1.015325,-1
0.092439,1.960664,1
0.115145,1.611528,-1
0.194619,2.246332,1
0.053420,2.228866,1
0.029919,2.302236,1
0.023734,2.579926,1
0.040189,2.877881,1
0.145192,1.091791,-1
0.064032,2.253544,1
0.147642,1.642392,-1
0.147992,2.331179,1
0.094527,2.581655,1
0.035518,2.354748,1
0.077533,2.812405,1
0.046178,2.198093,1
0.122333,2.402061,-1
0.122005,2.783547,1
0.128456,2.601266,1
0.169014,1.972504,1
0.070736,1.744852,-1
0.181913,2.427706,-1
0.023364,2.442301,1
0.024694,2.709120,1
0.096169,2.461628,1
0.156219,1.394682,-1
0.139319,1.338501,-1
0.031102,2.868316,1
0.107140,2.411273,1
0.162229,2.051204,1
0.112309,0.775350,-1
0.082666,2.329858,1
0.049243,1.415170,-1
0.088573,2.388017,1
0.180044,2.107787,-1
0.097544,2.193218,1
0.065806,2.437441,1
0.167376,1.087432,-1
0.148290,2.047901,1
0.124949,2.254498,1
0.072047,2.279895,1
0.118844,2.249601,1
0.070886,2.641357,-1
0.086774,2.853447,1
0.205592,1.558797,-1
0.228540,1.903588,-1
0.144912,2.494969,1
0.081300,2.413587,1
0.192360,1.111768,-1
0.047635,1.934492,1
0.043565,2.314987,1
0.090334,2.347957,1
0.020834,1.891713,1
0.046590,2.382552,1
0.207693,1.656994,-1
0.153447,1.222333,-1
0.087378,2.368645,1
0.024036,2.784865,1
0.174405,0.879577,-1
0.087506,2.463210,1
0.195366,1.211169,-1
0.034701,2.206248,1
0.181546,2.166288,1
0.216398,2.357489,-1
0.119193,1.903215,1
0.121245,2.027472,1
0.130099,1.709841,-1
0.127283,2.303071,1
0.133730,2.396097,1
0.208910,1.911976,-1
0.105616,2.395699,1
0.037039,2.344482,1
0.050110,2.286347,1
0.080560,2.352791,1
0.078734,2.439305,1
0.091573,2.198047,1
0.207133,2.083318,1
0.044553,2.839429,1
0.142551,2.322734,1
0.078070,2.371762,1
0.053768,2.531958,1
0.015494,2.558047,1
0.024198,2.820609,1
0.075836,2.375816,1
0.058349,2.719254,1
0.169882,2.107564,-1
0.039975,2.728424,1
0.032944,2.938629,1
0.084598,2.432224,1
0.119549,2.315665,1
0.087823,2.751212,1
0.064592,2.456674,1
0.067383,2.719226,1
0.202303,2.656545,1
0.111715,2.286621,1
0.216643,2.244620,1
0.126414,2.469381,1
0.147078,2.331339,1
0.113624,2.463875,1
0.211315,2.466080,1
0.209298,2.248643,1
0.104900,1.985557,1
0.104183,1.980810,1
0.100136,2.458634,1
0.179022,1.835400,1
0.098341,2.261307,1
0.099731,1.718676,1
0.046066,2.336476,1
0.108482,1.964059,1
0.070675,2.112887,1
0.113923,1.976708,1
0.054168,2.317624,1
0.162361,2.058028,-1
0.053484,2.025751,1
0.059450,2.030879,1
0.095884,1.993119,1
0.201600,1.847586,1
0.108277,2.663644,1
0.057868,2.468196,1
0.062523,2.646860,1
0.140059,2.124389,1
0.132856,2.402483,1
0.262811,1.891952,-1
0.064834,2.010830,1
0.137519,2.188836,1
0.051290,2.054109,1
0.091889,2.842048,1
0.070121,2.099774,1
0.072056,2.226985,1
0.084689,2.600950,1
0.108019,2.216358,1
0.079071,2.226295,1
0.150238,1.767449,-1
0.121357,2.041862,1
0.038232,2.332177,1
0.052468,2.168236,1
0.192405,1.207057,-1
0.057054,2.248538,1
0.241044,1.580808,-1
0.101841,2.044163,1
0.077783,2.631852,-1
0.236722,1.568324,-1
0.054281,2.160998,1
0.065836,2.659001,1
0.084922,2.389087,1
0.077148,2.315316,1
0.147026,1.283476,-1
0.045489,2.406469,1
0.162792,0.834499,-1
0.065847,2.455638,1
0.053760,2.679576,1
0.215932,1.360961,-1
0.162936,2.627443,1
0.229560,1.146272,-1
0.058804,2.003861,1
0.048683,2.687077,1
0.147190,2.565655,1
0.134436,1.334097,-1
0.076054,1.683261,1
0.079571,2.503632,-1
0.178316,2.040736,1
0.063695,2.276415,1
0.220620,1.325310,-1
0.068733,2.021032,1
0.061313,2.164240,1
0.161235,2.178564,1
0.105276,1.822123,-1
0.177093,2.331700,-1
0.085804,2.340409,1
0.165497,2.282329,1
0.050837,2.416309,1
0.171379,2.090626,-1
0.177880,1.421228,-1
0.124347,2.716369,1
0.109479,2.384842,1
0.143700,2.724334,1
0.067610,2.813244,1
0.074835,2.161085,1
0.145354,0.952960,-1
0.163322,0.638656,-1
0.064469,2.407600,1
0.089709,2.030490,-1
0.132448,2.359968,1
0.028429,2.356231,1
0.115260,2.089326,1
0.048055,2.600116,1
0.056915,2.196755,-1
0.106717,2.449601,1
0.059846,2.214258,1
0.065638,2.769497,1
0.125028,2.296137,1
0.049202,2.850252,1
0.100637,2.274122,1
0.129163,2.229528,1
0.085093,2.320462,1
0.067128,2.168234,1
0.071626,2.874725,1
0.182449,1.694976,1
0.082802,2.387123,1
0.211073,1.975122,-1
0.044351,2.813270,1
0.147484,2.097356,1
0.232374,1.376931,-1
0.081860,2.562369,1
0.232147,0.702465,-1
0.164196,2.248452,1
0.082851,2.307258,1
0.099497,1.786843,-1
0.204972,1.281031,-1
0.033645,2.514594,1
0.201100,1.160092,-1
0.144486,2.061225,-1
0.169505,2.366421,1
0.102643,1.307173,-1
0.098638,2.452670,1
0.093397,1.953439,1
0.074611,2.661137,1
0.038618,2.424293,1
0.104383,2.371131,1
0.101638,2.432562,1
0.064476,2.656950,1
0.039696,2.358272,1
0.040644,2.471937,1
0.175351,2.628397,1
0.129086,2.340278,1
0.171769,1.863404,1
0.132011,1.948848,1
0.052232,2.021471,1
0.046263,2.191387,1
0.154233,1.925506,1
0.087339,2.183401,1
0.136616,2.226582,1
0.066444,2.810251,1
0.032886,2.602955,1
0.037742,2.542501,1
0.052097,2.303584,1
0.179357,1.333180,-1
0.122611,2.072841,1
0.170227,1.972430,-1
0.250347,1.868287,-1
0.071139,2.269642,1
0.120724,1.477176,-1
0.181348,0.983177,1
0.146391,2.062176,1
0.049999,1.769701,1
0.127577,2.675459,1
0.207203,1.993258,-1
0.052027,2.640918,1
0.097237,2.657275,1
0.155259,2.167934,1
0.265290,1.563536,1
0.166329,1.687113,-1
0.098343,2.130112,1
0.062436,2.330120,1
0.068272,2.493852,1
0.112914,2.383390,1
0.093525,2.412471,1
0.056785,2.318530,1
0.146292,2.642354,1
0.101202,1.773979,-1
0.093183,2.782340,1
0.105878,2.079548,1
0.113765,2.103381,1
0.072507,2.435990,1
0.098403,2.386836,1
0.293878,1.744917,-1
0.087876,2.470681,1
0.056389,2.267003,1
0.073582,2.619175,1
0.314412,0.737719,-1
0.167488,1.167563,-1
0.097994,2.248146,1
0.094136,2.380371,1
0.247822,1.926110,-1
0.102789,2.804765,1
0.075608,2.414126,1
0.134615,1.011501,-1
0.135726,2.049659,1
0.150390,1.309703,-1
0.340096,1.117642,-1
0.112644,1.425085,-1
0.102707,2.562749,1
0.183310,2.129289,1
0.057308,2.393574,1
0.150129,1.536640,-1
0.133773,1.306711,-1
0.057566,2.378212,1
0.030096,2.388377,1
0.118344,2.298422,-1
0.101927,2.325408,1
0.111467,2.194659,1
0.111639,2.388703,1
0.079599,2.032953,-1
0.159175,2.464236,-1
0.097887,2.021753,-1
0.134787,2.414101,1
0.095259,1.225091,-1
0.056190,2.561891,1
0.116418,1.113193,-1
0.082118,1.863935,-1
0.164386,1.048330,-1
0.058931,2.258715,1
0.175634,2.020321,-1
0.192571,1.234619,-1
0.054860,2.417330,1
0.091863,2.287953,1
0.036745,2.541392,1
0.052185,2.831535,1
0.060943,2.473640,1
0.277738,1.173038,-1
0.069750,2.385272,1
0.207866,1.943054,-1
0.050222,2.309150,1
0.082918,2.144883,-1
0.058314,2.365900,1
0.181208,1.461392,-1
0.091080,2.392321,1
0.058915,2.064928,1
0.092257,2.443040,1
0.095720,2.206952,1
0.052382,2.224192,1
0.062205,2.174074,1
0.080065,2.384253,1
0.060664,2.302931,1
0.151781,2.285609,1
0.040805,2.228164,1
0.070583,2.717531,1
0.103924,2.604210,1
0.147970,2.321733,1
0.052058,2.248067,1
0.118971,2.110703,1
0.102571,2.100158,-1
0.053064,2.419473,1
0.052497,2.639153,-1
0.150824,2.280791,1
0.080449,2.638019,1
0.061903,2.396872,1
0.060457,2.278412,1
0.098843,2.416849,1
0.145649,2.417548,1
0.062041,2.379198,1
0.090967,2.378827,1
0.043336,2.434346,1
0.079748,2.300308,1
0.096674,2.405295,1
0.180353,2.526723,1
0.097241,2.428199,1
0.067554,2.478315,1
0.149539,2.673239,1
0.097918,2.481700,1
0.094278,2.381547,1
0.073266,2.522955,1
0.081945,2.410955,1
0.317614,1.580334,1
0.167631,1.054622,1
0.159936,1.253812,1
0.046857,2.732752,1
0.248542,1.146297,1
0.097611,2.029165,1
0.097313,2.064579,1
0.170687,1.733660,1
0.076486,1.999614,1
0.085951,2.062454,1
0.216846,1.728320,1
0.144465,1.777153,1
0.080777,2.090372,1
0.044731,2.538814,1
0.050351,2.579150,1
0.062082,2.513461,-1
0.169741,2.176687,1
0.107705,2.029790,1
0.078013,2.369628,1
0.144815,2.761453,1
0.098486,1.846570,1
0.119801,2.087556,1
0.073112,2.172854,1
0.053451,2.555222,1
0.088125,2.846662,1
0.119144,2.152463,1
0.072502,2.582497,1
0.134228,1.922979,1
0.064658,2.157095,1
0.087192,2.588731,1
0.065657,2.068663,1
0.065604,2.243225,1
0.065153,2.081769,1
0.117870,2.601869,1
0.093343,2.265196,1
0.049552,2.365588,1
0.277479,1.249473,-1
0.042167,2.014849,1
0.063410,2.748439,1
0.081379,2.274466,1
0.063996,2.095211,1
0.070759,2.213091,1
0.124413,1.849831,-1
0.169888,1.884080,-1
0.065422,2.286227,1
0.133372,1.675336,-1
0.128223,1.996492,-1
0.035615,2.345800,1
0.066948,2.306331,1
0.090165,1.766746,-1
0.099444,2.567152,-1
0.070709,2.561667,1
0.154996,1.574110,-1
0.039920,2.334384,1
0.072572,2.110331,1
0.069326,2.339438,1
0.097026,2.265182,1
0.086385,2.264536,1
0.088955,2.710612,1
0.077843,2.509031,1
0.051064,2.237968,1
0.129089,1.234921,-1
0.143417,1.762820,-1
0.189496,2.587428,1
0.063979,2.778038,1
0.049623,2.844873,1
0.110770,2.814234,1
0.123978,2.519590,1
0.086859,2.346433,1
0.065568,2.281386,1
0.067805,2.587537,1
0.150729,1.178703,-1
0.084241,2.611994,1
0.120821,2.303403,1
0.062187,2.260859,1
0.179498,0.583345,-1
0.112045,2.043833,1
0.137008,1.099277,-1
0.071594,2.608551,1
0.193831,0.895834,-1
0.080612,2.304729,1
0.080127,1.971422,1
0.080242,2.359329,1
0.125575,2.303171,1
0.102821,2.707516,1
0.091228,2.519906,1
0.183864,1.667786,-1
0.051998,2.401141,1
0.082431,2.269495,1
0.083439,2.122802,1
0.038956,2.731177,1
0.124708,2.418469,1
0.247893,1.391842,-1
0.057798,1.929388,-1
0.173888,1.950607,1
0.059948,1.914460,1
0.253672,1.398182,-1
0.131368,2.284982,1
0.087494,2.270397,1
0.147551,2.608008,1
0.089194,2.274144,-1
0.194635,2.078763,-1
0.247139,0.966219,-1
0.072153,2.620526,1
0.034089,2.157150,1
0.090230,2.400275,1
0.037973,2.784392,1
0.125715,2.295686,1
0.143050,2.286723,1
0.066933,2.369491,1
0.051767,2.773762,1
0.154138,1.995957,-1
0.071943,2.314846,1
0.034049,2.432413,1
0.102989,2.317919,1
0.082830,2.679625,1
0.084474,2.694611,1
